	Term	Freq
1525	фтор	4
1526	прах	4
1527	микрон	4
1528	стеноз	4
1529	шрам	4
1530	фарминдустрия	4
1531	наложение	4
1532	замдиректора	4
1533	мочегонное	4
1534	швейцарец	4
1535	афин	4
1536	кинг	4
1537	проницаемость	4
1538	украшение	4
1539	подобие	4
1540	внимательность	4
1541	лаборант	4
1542	атрофия	4
1543	теракт	4
1544	растворение	4
1545	греза	4
1546	сочувствие	4
1547	ввоз	4
1548	грудина	4
1549	церебролизин	4
1550	клоп	4
1551	усилитель	4
1552	анемия	4
1553	ареал	4
1554	софинансирование	4
1555	полуночь	4
1556	оппонент	4
1557	гомеостаз	4
1558	хлоргексидин	4
1559	деформация	4
1560	зомби	4
1561	примирение	4
1562	джетлаг	4
1563	клон	4
1564	ученица	4
1565	уклон	4
1566	незнакомец	4
1567	прозак	4
1568	парта	4
1569	гепатоцит	4
1570	нейтрон	4
1571	директива	4
1572	плато	4
1573	невесомость	4
1574	грусть	4
1575	пятерка	4
1576	перепрограммирование	4
1577	милан	4
1578	цистит	4
1579	вампир	4
1580	пересечение	4
1581	кардиохирург	4
1582	поп	4
1583	младенчество	4
1584	предпосылка	4
1585	зонд	4
1586	клык	4
1587	манекен	4
1588	стоматит	4
1589	резиденция	4
1590	маргарета	4
1591	подставка	4
1592	левша	4
1593	симбиоз	4
1594	канализация	4
1595	модуль	4
1596	маори	4
1597	дегенерация	4
1598	миллиампер	4
1599	ортопед	4
1600	колечко	4
1601	сегмент	4
1602	духовность	4
1603	лактация	4
1604	токсикология	4
1605	ножницы	4
1606	выпадение	4
1607	ларец	4
1608	пакетик	4
1609	дмитриевич	4
1610	сент	4
1611	косточка	4
1612	созвучие	4
1613	нурофеня	3
1614	маскулинность	3
1615	автоматизм	3
1616	сдвг	3
1617	энергичность	3
1618	поместье	3
1619	ангина	3
1620	подсластитель	3
1621	орфография	3
1622	карбапенема	3
1623	домино	3
1624	цитирование	3
1625	арахис	3
1626	замещение	3
1627	антидот	3
1628	госслужащий	3
1629	крючок	3
1630	эталон	3
1631	осознанность	3
1632	головастик	3
1633	нейтрофил	3
1634	портал	3
1635	анкара	3
1636	барра	3
1637	неправильность	3
1638	ссора	3
1639	арканзас	3
1640	противоположность	3
1641	глаукома	3
1642	аналитик	3
1643	монтаж	3
1644	зануда	3
1645	микроскопия	3
1646	дурь	3
1647	маргарин	3
1648	земледелец	3
1649	протезирование	3
1650	замкнутость	3
1651	убыль	3
1652	имплант	3
1653	энтерококк	3
1654	афазия	3
1655	приправа	3
1656	инфляция	3
1657	себестоимость	3
1658	ломка	3
1659	самозащита	3
1660	сальварсан	3
1661	урбанизация	3
1662	атлет	3
1663	переносчик	3
1664	ревматизм	3
1665	предписание	3
1666	химио	3
1667	роспотребнадзор	3
1668	пуэрто	3
1669	домочадец	3
1670	консервы	3
1671	микрочип	3
1672	стонать	3
1673	ворона	3
1674	энцефалограмма	3
1675	социофобия	3
1676	печаль	3
1677	микрочастица	3
1678	амин	3
1679	недосыпание	3
1680	лепра	3
1681	агитация	3
1682	варфарин	3
1683	акцептор	3
1684	костыль	3
1685	повар	3
1686	жэнь	3
1687	фагоцит	3
1688	синтезатор	3
1689	гипергликемия	3
1690	субъективность	3
1691	интеграция	3
1692	птичка	3
1693	джонас	3
1694	акна	3
1695	самообразование	3
1696	экватор	3
1697	синестезия	3
1698	теолог	3
1699	цукерберг	3
1700	минерализация	3
1701	биосфера	3
1702	биоматериал	3
1703	экскурс	3
1704	призма	3
1705	вдыхание	3
1706	гипертензия	3
1707	таможня	3
1708	обертка	3
1709	кэшбэк	3
1710	изолейцин	3
1711	бальзамирование	3
1712	свечка	3
1713	индукция	3
1714	боязнь	3
1715	чунцин	3
1716	электромагнетизм	3
1717	чучело	3
1718	коллип	3
1719	бюрократия	3
1720	шеррингтон	3
1721	искушение	3
1722	рожков	3
1723	клауструма	3
1724	ярлык	3
1725	стафилококк	3
1726	выраженность	3
1727	связность	3
1728	тематика	3
1729	темперамент	3
1730	охлаждение	3
1731	равноправие	3
1732	сверхспособность	3
1733	кассета	3
1734	кишка	3
1735	амфибия	3
1736	бекон	3
1737	сомнолог	3
1738	выключатель	3
1739	мастурбация	3
1740	нуклеопротеин	3
1741	стайер	3
1742	пятнышко	3
1743	потенция	3
1744	маунт	3
1745	перечисление	3
1746	квадратик	3
1747	першение	3
1748	скрепка	3
1749	амфетамин	3
1750	проститутка	3
1751	уролог	3
1752	монета	3
1753	радикал	3
1754	укроп	3
1755	эскимос	3
1756	супермикроб	3
1757	блоха	3
1758	такжеошибка	3
1759	сухость	3
1760	перенесение	3
1761	хронология	3
1762	несовершенство	3
1763	кроманьонец	3
1764	телец	3
1765	гиббон	3
1766	прогерия	3
1767	леонидовна	3
1768	валокордин	3
1769	кооперация	3
1770	встречаемость	3
1771	ита	3
1772	аденозиндифосфат	3
1773	светильник	3
1774	перегородка	3
1775	мытье	3
1776	ячейка	3
1777	массаж	3
1778	байка	3
1779	вебер	3
1780	водоснабжение	3
1781	липосома	3
1782	бум	3
1783	скепсис	3
1784	органоид	3
1785	патогенность	3
1786	кузен	3
1787	инсектицид	3
1788	абсцесс	3
1789	соприкосновение	3
1790	полночь	3
1791	авиакатастрофа	3
1792	вазэктомия	3
1793	коронавирус	3
1794	геометрия	3
1795	бутерброд	3
1796	шунт	3
1797	антипсихотик	3
1798	плазмодий	3
1799	абстракт	3
1800	вертикаль	3
1801	изумление	3
1802	психофизиология	3
1803	кагоцелое	3
1804	вязка	3
1805	демон	3
1806	рыжий	3
1807	отталкивание	3
1808	вегана	3
1809	краниометрия	3
1810	шахматист	3
1811	симбирец	3
1812	говядина	3
1813	мтднк	3
1814	выравнивание	3
1815	сувенир	3
1816	когнитивистика	3
1817	вкладыш	3
1818	переливание	3
1819	жительница	3
1820	аркадий	3
1821	гидрохлорид	3
1822	осязание	3
1823	ссадина	3
1824	беруш	3
1825	чернобыл	3
1826	фауна	3
